09/02/2021 01:16:42,Class A,218797000,57.812098,10.579968,Under way using engine,11.4,4,94.4,92,9196254,DFXF,VAERMLAND,Cargo,,12,90,GPS,4.7,DEFLF,09/02/2021 21:00:00,AIS,74,16,7,5
09/02/2021 01:16:42,Class A,219002587,55.333282,11.134542,Under way using engine,0,0,,63,Unknown,OU5271,R/V DAPHNE,Anti-pollution,,4,15,GPS,2,KORSOER,03/02/2021 16:15:00,AIS,7,8,2,2
09/02/2021 01:16:42,Class A,477537200,54.556118,11.324638,Under way using engine,0.7,10.6,296.5,300,9763710,VRPU4,DELPHIS BOTHNIA,Cargo,Category X,30,177,GPS,8.8,DEHAM VIA KIEL,09/02/2021 05:00:00,AIS,157,20,3,27
09/02/2021 01:16:42,Base Station,2655148,57.108762,12.3905,Unknown value,,,,,Unknown,,,Undefined,,,,Surveyed,,,,AIS,,,,
09/02/2021 01:16:42,Class B,219016983,56.494928,8.595558,Unknown value,,0,0,,Unknown,XPE4266,S/Y ENYA,Sailing,,4,11,Undefined,,,,AIS,7,4,4,
09/02/2021 01:16:42,Class A,219017917,54.93762,10.702853,Under way using engine,0,0,173,173,9664524,OUWR,STRYNOE,Passenger,,12,38,GPS,2.2,RUDKOEBING,23/06/2021 20:30:00,AIS,11,27,6,6
09/02/2021 01:16:42,Class A,219009135,57.122373,8.599918,Engaged in fishing,,0.1,71.5,327,Unknown,OU6447,HM229 PINGO,Fishing,,4,12,GPS,,,,AIS,10,2,3,1
09/02/2021 01:16:42,Class A,236593000,54.985098,13.633777,Under way using engine,,9.9,246.2,249,9505326,ZDKD2,ROCHEFORT,Cargo,,12,86,GPS,5.3,BE GNE,11/02/2021 02:00:00,AIS,76,10,3,9
09/02/2021 01:16:42,Class A,219001039,56.001958,8.127578,Engaged in fishing,0,0,,256,Unknown,OWAC,RI124 TIMA,Fishing,,4,18,GPS,3,HVIDE-SANDE,25/08/2021 22:15:00,AIS,14,4,2,2
09/02/2021 01:16:43,Class A,244338000,54.51519,12.280328,Under way using engine,0,9.8,23.6,25,9328704,PBDF,HUNTEBORG,Cargo,,15,114,GPS,6.4,TORNIO,11/02/2021 22:00:00,AIS,104,10,5,10
09/02/2021 01:16:43,Class A,244030629,55.450235,12.676653,Under way using engine,0,12.9,189.3,187,9224142,PBWY,ZILTBORG,Cargo,,12,118,GPS,5.1,ST. PETERSBURG,11/02/2021 17:00:00,AIS,103,15,3,9
09/02/2021 01:16:43,Class A,219026706,55.545763,12.706465,Under way using engine,,8.1,334.7,331,9878462,OX3144,DANPILOT QUEBEC,Pilot,,5,15,GPS,1.5,,,AIS,12,3,2,3
09/02/2021 01:16:43,Base Station,2190051,55.052155,11.988527,Unknown value,,,,,Unknown,,,Undefined,,,,GPS,,,,AIS,,,,
09/02/2021 01:16:43,Class A,219650000,57.252878,8.831078,Under way using engine,,9,239.7,241,Unknown,OWQR,L212 AGNES,Fishing,,6,19,Undefined,2.7,THYBOROEN,,AIS,15,4,2,4
09/02/2021 01:16:43,Class A,219622000,55.856313,12.831353,Under way sailing,0,0,6.7,132,9150030,OZMH2,HAMLET,Passenger,No additional information,26,110,GPS,4.8,LANDSKRONA,30/12/2021 23:39:00,AIS,70,40,13,13
09/02/2021 01:16:43,Class A,218346000,54.886567,8.23479,Under way using engine,,0.9,248.5,327,9500376,DBHD,BORKUM,Law enforcement,,18,48,GPS,4.6,PATROL GERMAN BIGHT,10/02/2021 00:00:00,AIS,13,35,9,9
09/02/2021 01:16:43,Class A,219358000,57.420847,9.27641,Under way using engine,1.1,16.4,55.8,57,9860142,OYEN2,FLANDRIA SEAWAYS,Cargo,Category Y,34,238,GPS,6.6,GOT-ZEE-GOT,09/02/2021 08:00:00,AIS,162,76,17,17
09/02/2021 01:16:43,Class A,219026071,56.705195,8.222658,Under way using engine,0,0,22,179,Unknown,OYLK2,FONIKS-SPIRIT,HSC,,6,15,GPS,1,THYBORON,10/05/2021 20:00:00,AIS,7,8,3,3
09/02/2021 01:16:43,Class A,211141000,57.574302,11.217427,Under way using engine,-7.5,16.7,139,137,9297591,DIFT,BIANCA RAMBOW,Cargo,,23,134,GPS,8,SEHEL,09/02/2021 07:00:00,AIS,124,10,9,14
09/02/2021 01:16:43,Class A,219005941,55.05785,15.136933,Engaged in fishing,0,0,0,86,Unknown,5QFC,R223 BUSTER,Fishing,,4,12,GPS,,,,AIS,10,2,2,2
09/02/2021 01:16:43,Class A,219005929,57.121595,8.59924,Engaged in fishing,0,0,340.8,147,Unknown,XPB8368,T247 SANDY LONGLINER,Fishing,,4,11,Internal,,,,AIS,9,2,1,3
09/02/2021 01:16:43,Class A,265810550,57.704487,11.939558,Under way using engine,0,0.1,332.7,251,Unknown,SBDJ,ELVY,Passenger,No additional information,8,32,GPS,,SEGOT,,AIS,16,16,5,3
09/02/2021 01:16:43,Class A,235090733,54.995852,11.87516,Under way using engine,0,0,233.7,222,9640774,2FFC5,SANDY M,Tug,,10,24,GPS,2.3,STORSTROM PROJECT,29/10/2021 19:00:00,AIS,12,12,5,5
09/02/2021 01:16:43,Class A,219005862,57.593357,9.956382,Engaged in fishing,,0,4,,Unknown,XP3261,KRONKVIST,Fishing,,5,10,GPS,2,SKAGERRAK,05/10/2021 14:34:00,AIS,3,7,5,
09/02/2021 01:16:43,Class A,219005882,55.67706,12.600693,Restricted maneuverability,0,,,295,Unknown,XP2961,KAIA ZOELLNER,Dredging,,4,17,GPS,1.6,KOBENHAVN,12/01/2022 14:00:00,AIS,4,13,3,1
09/02/2021 01:16:43,Class A,219001013,56.990258,10.308505,Unknown value,0,0,73.2,196,Unknown,XP7942,PILOT POLLUX,Pilot,,4,14,GPS,,,,AIS,10,4,2,2
09/02/2021 01:16:43,Class A,219001284,55.057945,10.615537,Moored,0,0.1,45.1,342,5170109,OXMJ,CAROLINE S,Undefined,,8,46,GPS,2.1,SUENDBORG,01/12/2021 14:10:00,AIS,39,7,5,3
09/02/2021 01:16:43,Class A,305662000,56.31144,12.328752,Under way using engine,0,9.8,162.6,163,9115999,V2QF3,FEED FISKAA,Cargo,,14,90,GPS,6,SANDARNE,11/02/2021 06:00:00,AIS,77,13,7,7
09/02/2021 01:16:43,Class A,219421000,56.990738,10.308733,Under way using engine,0,0,122.1,15,Unknown,OZHA,VICTORY,Fishing,,4,14,GPS,2.5,HVIDE SANDE,,AIS,12,2,2,2
09/02/2021 01:16:43,Class A,259790000,55.147955,12.914812,Under way using engine,4.5,3,114.2,89,9382724,LAFW7,BELORIENT,Cargo,,31,190,GPS,7.7,SZCZECIN,08/02/2021 13:00:00,AIS,160,30,16,15
09/02/2021 01:16:43,Class A,219001549,57.123352,8.598833,Engaged in fishing,0,0,250.7,328,Unknown,XP4412,HM86 JULIE DIREMO,Fishing,,6,17,GPS,,H,,AIS,11,6,3,3
09/02/2021 01:16:43,Class A,218759000,55.26732,11.1996,Under way using engine,0,8.3,175.1,175,8518558,DFYT,HALLAND,Cargo,,12,83,GPS,3.1,DKVBN,09/02/2021 06:00:00,AIS,68,15,6,6
09/02/2021 01:16:43,Class A,219009171,56.873553,10.873003,Unknown value,,7.7,2.4,355,Unknown,,METTE KYNDE,Fishing,,4,15,GPS,,,,AIS,12,3,1,3
09/02/2021 01:16:43,Class A,375052000,55.675893,11.100807,Under way using engine,0,0,82.2,15,8865614,J8HP2,HONTE,Reserved,,6,26,GPS,2,KALUNDBORG,20/12/2021 11:00:00,AIS,18,8,3,3
09/02/2021 01:16:43,Class A,209864000,55.074375,13.85478,Under way using engine,,16.3,171.5,166,9108350,5BKU5,POLONIA,Passenger,,28,170,GPS,5.9,SWINOUJSCIE<=>YSTAD,09/02/2021 05:45:00,AIS,25,145,2,26
09/02/2021 01:16:43,Class A,219019218,55.577227,4.743558,Under way using engine,0,0.3,10,64,9678434,OWTL2,ESVAGT CORNELIA,SAR,,12,46,GPS,4.6,DK OILFIELDS,31/01/2022 00:30:00,AIS,20,26,3,9
09/02/2021 01:16:43,Class A,266066000,58.366257,10.517223,Unknown value,0,1.8,355.3,13,Unknown,SKMQ,INGUN,Fishing,,8,24,GPS,4.6,,,AIS,16,8,4,4
09/02/2021 01:16:43,Class A,220464000,57.414867,8.734717,Under way using engine,-3.6,20.2,239.2,238,9320568,OVQW2,FICARIA SEAWAYS,Cargo,Category OS,30,231,GPS,7.2,IMMINHAM,09/02/2021 22:00:00,AIS,134,97,15,15
09/02/2021 01:16:43,Class A,265540720,57.81868,11.87735,Unknown value,,0,,,Unknown,SFEP,GERD,Passenger,,13,60,Internal,,,,AIS,32,28,13,
09/02/2021 01:16:43,Class A,244059000,54.82792,10.234607,Under way using engine,0,10.8,331.5,333,9263588,PEAE,LURO,Cargo,No additional information,14,89,GPS,3.1,ENSTED,09/02/2021 04:30:00,AIS,73,16,5,9
09/02/2021 01:16:43,Class A,265859000,56.434732,11.041612,Under way using engine,6.4,12.8,86.5,86,8317954,SGQU,STENA NAUTICA,Passenger,,24,136,GPS,5.6,SEHLM-DKGRE-SEHLM,08/02/2021 17:45:00,AIS,22,114,4,20
09/02/2021 01:16:43,Class A,218728000,55.10819,11.03651,Under way using engine,,7.1,185.3,185,8714841,DFVT,WALTER HAMMANN,Cargo,,12,60,GPS,3.1,DERSK,09/02/2021 14:00:00,AIS,49,11,9,3
09/02/2021 01:16:43,Class A,5322,55.684522,12.60592,Unknown value,,0,155.4,,Unknown,0,M/S JAN2,Undefined,,15,11,GPS,,HOME,,AIS,5,6,7,8
09/02/2021 01:16:43,Class A,304470000,56.040732,11.142207,Under way using engine,0,9.9,249.6,251,9199139,V2LB,HUNTETAL,Cargo,,12,88,GPS,5.2,BEANR,11/02/2021 06:00:00,AIS,75,13,7,5
09/02/2021 01:16:43,Class A,219009599,56.704435,8.22226,Engaged in fishing,0,0,322,273,Unknown,OWKP,HG 75 NICOLINE,Fishing,,5,14,GPS,2,FISKERI!!,,AIS,3,11,3,2
09/02/2021 01:16:43,Class A,244130642,56.007127,11.076403,Under way using engine,0,7.1,36.8,47,9423671,PDFP,HEYN,Cargo,,13,90,GPS,3.5,MONSTERAS,10/02/2021 23:00:00,AIS,78,12,11,2
09/02/2021 01:16:43,Class A,255806258,54.75245,16.242315,Under way using engine,-2.2,13.5,81,82,9344710,CQAR8,VIOLETTA,Cargo,Category X,27,178,GPS,9.3,RUKGD,09/02/2021 09:00:00,AIS,139,39,14,13
09/02/2021 01:16:43,Class A,219000543,57.32108,11.124397,Under way using engine,0,0,51.5,87,9170559,OZRW,RESCUE MORTEN STAGE,SAR,,5,16,GPS,,,,AIS,13,3,4,1
09/02/2021 01:16:43,Class A,248803000,55.952917,6.824333,Under way using engine,-1.1,10.5,27,29,9512563,9HA4814,NADINE V,Cargo,,38,235,GPS,9.2,UST LUGA,12/02/2021 10:00:00,AIS,205,30,12,26
09/02/2021 01:16:43,Class A,3638,91,181,Unknown value,,,,,Unknown,0,3638,Undefined,,70,30,Undefined,,HOME,,AIS,10,20,30,40
09/02/2021 01:16:43,Class A,219009101,57.052675,9.958218,Under way using engine,,0,353.1,,Unknown,OVUS2,SLEIPNER R,Undefined,,6,16,GPS,1.8,AALBORG,27/01/2022 15:30:00,AIS,10,6,2,4
09/02/2021 01:16:43,Class A,265754450,55.993293,12.744458,Under way using engine,,0,57.1,,Unknown,7SA2703,RESCUE ULLA BRITA,SAR,,4,12,GPS,,,,AIS,6,6,2,2
09/02/2021 01:16:43,Class A,219014161,57.593173,9.962612,Engaged in fishing,0,0.1,43.2,129,Unknown,OWIF,INGER KATHRINE L610,Fishing,,4,16,Undefined,,,,AIS,13,3,2,2
09/02/2021 01:16:43,Class A,257975000,55.220828,14.696245,Under way using engine,,0.3,0.1,77,8209743,LAVF7,LILL,Cargo,,12,80,GPS,3.8,KLINTEHAMN,09/02/2021 06:00:00,AIS,65,15,4,8
09/02/2021 01:16:43,Class A,305979000,55.705738,10.30337,Under way using engine,0,9.7,72.2,71,9429194,V2GK9,ELBSUMMER,Cargo,Category X,23,158,GPS,7.2,AARHUS,09/02/2021 05:00:00,AIS,148,10,9,14
09/02/2021 01:16:43,Class A,219011205,56.190803,3.675873,Under way using engine,-30.2,3.6,268.6,282,9373228,OZAS2,ESVAGT CONTENDER,SAR,,12,46,GPS,4.6,VALHALL OILFIELD,09/02/2021 07:00:00,AIS,20,26,5,7
09/02/2021 01:16:43,Class A,219019966,56.70165,8.218267,Engaged in fishing,0,0.1,95.1,232,Unknown,OWWA,VIBEKE BRAM,Fishing,,8,35,GPS,5.5,,,AIS,10,25,3,5
09/02/2021 01:16:43,Class A,219000166,56.705845,8.223243,At anchor,0,0,77.4,342,Unknown,OVLB,MHV 902 MANOE,SAR,,6,25,GPS,2.5,STRUER,24/01/2022 14:00:00,AIS,7,18,2,4
09/02/2021 01:16:43,Class A,219104000,55.733735,10.793152,Under way using engine,,14.2,194.3,190,Unknown,OVVB,DANISH WARSHIP F362,Undefined,,20,139,GPS,,,,AIS,39,100,7,13
09/02/2021 01:16:43,Class A,257086830,57.990128,9.990328,Under way using engine,0,6.6,275.1,270,9837169,LAGP8,AURORA SPIRIT,Tanker,,46,277,GPS,9.5,OFF STAVANGER,10/02/2021 11:00:00,AIS,222,55,29,17
09/02/2021 01:16:43,Class A,209536000,57.001482,10.172283,Under way using engine,0,10,315.9,318,9851763,5BEP5,KONGSDAL,Cargo,No additional information,13,90,GPS,4,AALBORG,09/02/2021 03:00:00,AIS,78,12,11,2
09/02/2021 01:16:43,Class A,265041000,56.041043,12.685453,Under way using engine,,7.7,51.9,48,9007128,SCQX,AURORA AF HELSINGBOR,Passenger,,28,111,GPS,5,HGB-HLO-HGB,,AIS,31,80,14,14
09/02/2021 01:16:43,Class A,219002177,54.935978,11.371957,Under way using engine,0,0,92.9,0,9257632,OULO,CHRISTINE,Passenger,,13,52,GPS,2.2,FEJOE,20/11/2021 20:00:00,AIS,26,26,6,7
09/02/2021 01:16:43,Class A,211519000,54.682383,9.992182,Engaged in fishing,0,0,0,275,Unknown,DIOV,GOODENWIND II,Fishing,,5,17,Internal,2.3,FANGPLATZ,,AIS,12,5,1,4
09/02/2021 01:16:43,Class A,219026147,56.409235,10.925392,Under way using engine,,0,68.5,42,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5,15,GPS,1.5,UDBYHOJ,07/11/2021 01:35:00,AIS,12,3,2,3
09/02/2021 01:16:43,Class A,219026257,55.560195,9.753833,Under way using engine,0,0,12.9,344,9878448,OX3142,DANPILOT OSCAR,Pilot,,5,15,GPS,1.5,,,AIS,12,3,2,3
09/02/2021 01:16:43,Class A,265513140,55.555413,14.359418,Moored,,0,53.2,,Unknown,SGHP,ARKO,Port tender,,6,18,Undefined,1,,,AIS,14,4,3,3
09/02/2021 01:16:43,Class A,244736000,55.253703,9.80547,Under way using engine,-7.5,8.6,34.5,36,9201578,PAKB,VAN KINSBERGEN,Military,,10,40,GPS,3.1,LILLE BELT,09/02/2021 07:00:00,AIS,15,25,3,7
09/02/2021 01:16:43,Class A,235081865,56.705458,8.221445,Unknown value,,0,341.6,,Unknown,2DTG3,NEMO A,Other,,6,27,GPS,3,THYBOROEN,10/05/2021 18:40:00,AIS,15,12,3,3
09/02/2021 01:16:43,Class A,219083000,56.285097,12.396383,Under way using engine,,9.6,350,348,9221267,OWIS2,TERNVIK,Tanker,,22,141,GPS,6.5,SEGOT,09/02/2021 10:00:00,AIS,115,26,11,11
09/02/2021 01:16:43,Class A,219024676,55.243907,11.212863,Under way using engine,,14.7,171.6,169,9839571,OX3124,DANPILOT KILO,Pilot,,5,15,GPS,1.5,,,AIS,12,3,2,3
09/02/2021 01:16:43,Class A,244301000,57.795713,8.833645,Under way using engine,0,14.5,269.1,268,9333527,PDAD,AMSTELBORG,Cargo,No additional information,22,141,GPS,7.9,GLOUCESTER CITY NJ,22/02/2021 22:00:00,AIS,127,14,10,12
09/02/2021 01:16:43,Base Station,2190065,91,181,Unknown value,,,,,Unknown,,,Undefined,,,,Undefined,,,,AIS,,,,
09/02/2021 01:16:43,Class B,219017191,55.687487,12.615077,Unknown value,,0.1,158.8,,Unknown,XPE4407,MORNING WIND,Pleasure,,4,12,Undefined,,,,AIS,6,6,2,2
09/02/2021 01:16:43,Class A,219017151,56.700855,8.2226,Moored,0,0,32,231,8418564,OUXR2,SIMA,Reserved,,16,80,GPS,4.7,DK THYBORON,04/02/2021 12:30:00,AIS,10,70,9,7
09/02/2021 01:16:43,Base Station,2190065,91,181,Unknown value,,,,,Unknown,,,Undefined,,,,Undefined,,,,AIS,,,,
09/02/2021 01:16:43,Class A,219026000,55.26188,12.782427,Under way using engine,0,17.1,113.5,110,9812107,OXPQ2,HAMMERSHUS,Passenger,Category X,25,158,GPS,5.4,"ROENNE,DENMARK",09/02/2021 05:00:00,AIS,32,126,12,13
09/02/2021 01:16:43,Class A,219002827,57.717477,10.587313,Under way using engine,0,0,282.2,129,Unknown,5QRJ,MIE MALENE,Fishing,,5,15,GPS,2.8,SKAGEN,25/08/2021 21:32:00,AIS,2,13,2,3
09/02/2021 01:16:43,Class A,219959000,57.11808,8.590538,Engaged in fishing,0,0,158.3,215,Unknown,OZZH,MADSALUNE,Fishing,,6,24,GPS,4,HVIDE SANDE,24/12/2021 05:00:00,AIS,19,5,3,3
09/02/2021 01:16:43,Class B,219025508,55.712058,12.588752,Unknown value,,0,138.4,,Unknown,XPH4298,DYVEKE,Pleasure,,,,Undefined,,,,AIS,,,,
09/02/2021 01:16:43,Class A,219001522,57.715348,10.582572,Engaged in fishing,0,0,88.8,114,Unknown,OXPM,SOREN STRANDBY,Fishing,,5,18,GPS,,,15/04/2021 21:00:00,AIS,16,2,2,3
09/02/2021 01:16:43,Class A,219018636,56.000917,8.122823,Engaged in fishing,,0,,,Unknown,XPE5482,RI291 INGER,Fishing,,2,8,Internal,1.4,HVIDE SANDE,,AIS,6,2,1,1
09/02/2021 01:16:43,Class A,219113000,56.075333,4.217817,Under way using engine,0,0.6,273.4,77,9810202,OXAJ2,ESVAGT INNOVATOR,Other,,18,82,Galileo,5.5,SOUTH ARNE,05/02/2021 04:00:00,AIS,17,65,9,9
09/02/2021 01:16:43,Class A,219000368,56.044148,12.690573,Under way using engine,0,0,306,243,8611685,OXIE2,MERCANDIA IV,Passenger,No additional information,15,96,GPS,3.5,HELSINGOR.HELSINGBOR,,AIS,46,50,8,7
09/02/2021 01:16:43,Class A,256909000,56.450833,6.877167,Under way using engine,6.4,12.4,211,208,9388209,9HA2959,PS HOUSTON,Tanker,No additional information,32,182,GPS,10.6,DUNKIRK,10/02/2021 10:00:00,AIS,147,35,7,25
09/02/2021 01:16:43,Class A,266331000,55.838155,10.82243,Under way using engine,0,17.1,221.8,219,9145176,SLDW,STENA GERMANICA,Passenger,No additional information,30,241,Combined GPS/GLONASS,5.9,DEKIEL,09/02/2021 08:15:00,AIS,27,214,15,15
09/02/2021 01:16:43,Class A,219002358,55.211487,11.197917,Under way using engine,0,0,38,277,Unknown,OUPD,KATTEGAT,Passenger,,5,17,GPS,,AGERSOE-OMO-STIGS.,13/05/2021 00:00:00,AIS,9,8,2,3
09/02/2021 01:16:43,Class A,219019887,55.864783,10.548833,Under way using engine,0,0.1,98,8,9692806,OWNX,PRINSESSE ISABELLA,Undefined,,18,100,GPS,,,,AIS,50,50,9,9
09/02/2021 01:16:43,Class A,235085467,54.445252,12.090083,Under way using engine,14.5,9,253.6,256,9558050,2EIQ9,KIMBERLY C,Cargo,,15,106,GPS,6.6,DELFZIJL,10/02/2021 06:00:00,AIS,95,11,8,7
09/02/2021 01:16:43,Class A,219022903,56.152663,10.252552,Reserved for future amendment [HSC],0,0,211.3,28,9793064,OXEO,EXPRESS 3,HSC,Reserved for future use,31,109,GPS,3.2,AARHUS-ODDEN-AARHUS,,AIS,72,37,12,19
09/02/2021 01:16:43,Class A,219001559,56.695165,8.219453,Engaged in fishing,0,0,170.7,162,920634,OWIC,MEILSOE,Fishing,,10,57,GPS,7.6,KEEP.CLEAR.0.5NM,25/05/2021 15:00:00,AIS,42,15,4,6
09/02/2021 01:16:43,Class A,257048880,56.576433,12.267557,Under way using engine,0,8.8,346.3,349,9268837,LAET5,KYA,Cargo,,14,112,GPS,5.7,TRONDHEIM,12/02/2021 00:00:00,AIS,104,8,6,8
09/02/2021 01:16:43,Class A,219005929,57.121595,8.599242,Engaged in fishing,0,0,338.5,147,Unknown,XPB8368,T247 SANDY LONGLINER,Fishing,,4,11,Internal,,,,AIS,9,2,1,3
09/02/2021 01:16:43,Base Station,2190048,56.079108,12.129563,Unknown value,,,,,Unknown,,,Undefined,,,,GPS,,,,AIS,,,,
09/02/2021 01:16:43,Class A,219005567,55.964097,11.844785,Moored,0,0.1,165.5,280,Unknown,OVNR,ROENOE,SAR,,5,15,Undefined,1.6,HUNDESTED,16/06/2021 21:20:00,AIS,10,5,2,3
09/02/2021 01:16:43,Class A,219004203,56.128033,12.309733,Engaged in fishing,,0,333.2,,Unknown,XP4462,H77 LADY FOX,Fishing,,5,15,GPS,3,GILLELEJE,26/02/2021 14:00:00,AIS,13,2,2,3
09/02/2021 01:16:43,Class A,255806328,55.05395,10.003217,Under way using engine,0,8.6,145,141,9507142,CQEA5,GROSSE FREIHEIT,Cargo,,16,107,GPS,3.9,GREIFSWALD,10/02/2021 08:00:00,AIS,92,15,8,8
09/02/2021 01:16:43,Class A,220304000,56.715742,11.51249,Engaged in fishing,0,0,37.8,287,Unknown,XP5820,RS 194 STISHOLM,Fishing,,5,16,GPS,,CH. 16 FOR INFO.,03/03/2021 00:00:00,AIS,14,2,3,2
09/02/2021 01:16:43,Class A,370160000,56.004908,8.120113,Under way using engine,0,0,304,153,9098414,HO-5253,ANETTE CHRISTINA,Cargo,,6,25,GPS,3,HVIDE SANDE,26/11/2021 14:06:00,AIS,13,12,3,3
09/02/2021 01:16:43,Class A,311027400,57.763777,11.12807,Under way using engine,0,11.5,303.2,302,9466142,C6YA8,SCOTT SPIRIT,Tanker,,44,248,GPS,9.3,HARDING,10/02/2021 06:00:00,AIS,200,48,24,20
09/02/2021 01:16:43,Class A,219799000,56.127912,12.310145,Under way using engine,,0,3.1,,Unknown,OYMD,KAREN MARGRETHE L423,Fishing,,5,19,GPS,3.2,FISHING GROUND,01/02/2021 12:00:00,AIS,16,3,3,2
09/02/2021 01:16:43,Class A,220204000,57.495802,10.50166,Unknown value,0,0,65.6,142,Unknown,OXAR,EMIL,Fishing,,,,GPS,,,,AIS,,,,
09/02/2021 01:16:43,Class A,219001749,55.725203,11.760198,Under way using engine,,0,14.8,,Unknown,OWVN2,LILLEBAELT,Pleasure,,,,GPS,25.5,HOLBAEK MARINA,20/04/2021 01:59:00,AIS,,,,
09/02/2021 01:16:43,Class A,219015298,55.699957,15.602893,Under way using engine,25.7,6.5,52.4,55,9372652,OZDU2,TARNBRIS,Tanker,No additional information,20,129,GPS,8.2,SE GVX,09/02/2021 22:00:00,AIS,113,16,15,5
09/02/2021 01:16:44,Class A,219024178,54.522272,12.254332,Under way using engine,,10.7,280,277,9839557,OX3120,DANPILOT INDIA,Pilot,,5,15,GPS,1.5,,,AIS,12,3,5,
09/02/2021 01:16:44,Class A,273418960,54.636163,11.388358,Restricted maneuverability,0,0,221.5,95,9826172,UBUQ9,CONWENNA,Tug,,13,40,Undefined,2.4,DK ROD,,AIS,9,31,6,7
09/02/2021 01:16:44,Class A,230352000,55.366947,12.671807,Under way using engine,0,13.8,8.9,10,9126247,OJHJ,MARJATTA,Cargo,,18,120,GPS,7.2,NLTNZ,11/02/2021 04:00:00,AIS,108,12,10,8
09/02/2021 01:16:44,Class A,219001461,55.6007,12.481717,Under way using engine,0,0,0.6,174,7731751,OYTI2,AASE MADSEN,Dredging,,8,35,GPS,2.5,ADUEDOER,03/02/2021 19:00:00,AIS,25,10,3,5
09/02/2021 01:16:44,Class A,218768000,54.449783,12.137847,Under way sailing,,5.1,249,250,9618446,DDKK2,ALEX VON HUMBOLDT 2,Sailing,,10,65,GPS,4.5,KIEL,10/02/2021 15:00:00,AIS,52,13,4,6
09/02/2021 01:16:44,Class A,244013009,57.084583,11.625167,Under way using engine,0,11.7,158.9,164,9817157,PDLL,THUN EOS,Tanker,,16,115,GPS,7.2,DK AAL,09/02/2021 07:00:00,AIS,100,15,8,8
09/02/2021 01:16:44,Class A,219027771,56.697842,8.219742,Engaged in fishing,0,0,36.7,337,Unknown,OYNG,TOVE KYNDE,Fishing,,8,24,Internal,,THYBOROENI,,AIS,8,16,4,4
09/02/2021 01:16:44,Class A,219001819,55.610782,12.501708,Under way using engine,0,0,103.6,276,6807462,OVQM,LAPIS,Dredging,,14,66,GPS,3.6,AVEDOERE,06/02/2021 20:26:00,AIS,57,9,4,10
09/02/2021 01:16:44,AtoN,992191526,55.716382,4.75005,Unknown value,,,,,Unknown,,TYRA WEST A,Undefined,,,,Undefined,,,,AIS,,,,
09/02/2021 01:16:44,Class A,218031000,55.542412,15.103135,Under way using engine,0,4.6,52.4,65,9354454,DDSW2,JSP ANNA,Cargo,,24,134,GPS,6.8,RULED,02/10/2021 14:00:00,AIS,10,124,11,13
09/02/2021 01:16:44,Class A,219022260,57.442243,10.550965,Unknown value,,0,,,Unknown,OWQV,NICOLAJ SAJ,Undefined,,11,27,Internal,1,UDDYBNING FREDERIKSH,19/07/2021 10:01:00,AIS,17,10,3,8
09/02/2021 01:16:44,Class A,245570000,54.65312,15.237273,Under way using engine,,3.5,92,87,9116187,PBMV,ANJA,Cargo,No additional information,17,100,GPS,4.7,RUKGD,09/01/2022 13:00:00,AIS,88,12,9,8
09/02/2021 01:16:44,Class A,266262000,54.689853,12.303808,Under way using engine,,13.9,26.7,34,9010163,SKIH,FINNPARTNER,Passenger,No additional information,28,183,GPS,6.6,TRAVE <> MALMOE,09/02/2021 06:15:00,AIS,11,172,14,14
09/02/2021 01:16:44,Class A,246671000,57.335688,11.532352,Under way using engine,0.4,11.3,340.4,345,9424560,PDVT,POTTERSGRACHT,Cargo,,25,169,GPS,7.8,ASHDOD,22/02/2021 17:00:00,AIS,156,13,2,23
09/02/2021 01:16:44,Class A,219437000,57.81208,10.268213,Under way using engine,2.2,24.4,255.2,253,9262089,OWKM2,BEGONIA SEAWAYS,Cargo,No additional information,30,231,GPS,6.9,BEGNE,10/02/2021 05:00:00,AIS,139,92,15,15
09/02/2021 01:16:44,Class A,211188000,54.6207,11.3168,Under way using engine,-3.6,14.1,21,20,9151541,DMLQ,DEUTSCHLAND,Passenger,,24,141,GPS,25,DEPUT<>DKROF,04/01/2022 04:33:00,AIS,17,124,12,12
09/02/2021 01:16:44,Class A,235008380,56.000387,8.124523,Engaged in fishing,0,0,0,38,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6,18,Internal,,FISHING..-,20/05/2021 15:57:00,AIS,12,6,3,3
09/02/2021 01:16:44,Class A,219000818,55.270335,9.889305,Under way using engine,0,0,193.2,271,8934910,OUUA,BAAGOE-FAERGEN,Passenger,,9,24,GPS,3,ASSENS BAAGOE ASSENS,,AIS,6,18,3,6
09/02/2021 01:16:44,Class A,205743000,56.055933,4.510917,Under way using engine,1.1,14.3,3.8,11,9719305,ONJH,KOKSIJDE,Tanker,,30,180,GPS,7.3,NOKAR,09/02/2021 10:00:00,AIS,145,35,15,15
09/02/2021 01:16:44,Class A,219015417,56.128073,12.309503,Under way using engine,,0,220.1,,Unknown,OU8247,KYSTSIKRING,Dredging,,11,82,GPS,1.5,,,AIS,64,18,4,7
09/02/2021 01:16:44,Class A,331569000,55.059152,10.62139,Under way using engine,,0,0,,8811302,OXAE,UUMMANNAQ,Fishing,,10,30,GPS,3.4,SVENDBORG,01/05/2021 19:30:00,AIS,20,10,5,5
